derivative,rho
0.0002657190710306165,0.08362406704383542
-0.0070478440355509556,0.07944286369164365
-0.002641212092712522,0.07547072050706147
0.012780724056065083,0.07944286369164365
-0.015865166280418633,0.07547072050706147
-0.007583407629281284,0.07169718448170839
-0.0006846135482192033,0.06811232525762297
0.012367414832115176,0.07169718448170839
-0.002678067646920683,0.06811232525762297
0.007112910188734535,0.07169718448170839
-0.008578192181885248,0.06811232525762297
-0.005588520355522628,0.06470670899474182
-0.008001892417669298,0.061471373545004725
0.0038117442280054085,0.06470670899474182
0.004343840628862384,0.06811232525762297
-0.0013821033388376237,0.06470670899474182
0.007811333760619162,0.06811232525762297
-0.007451838031411171,0.06470670899474182
-0.0022622958570718762,0.061471373545004725
0.00018026061356067602,0.058397804867754484
0.0020914553850889216,0.061471373545004725
-0.0030595711618661876,0.058397804867754484
-0.0032325220853090288,0.055477914624366756
0.004398649409413338,0.058397804867754484
0.0033260433375835417,0.061471373545004725
-0.01085468240082264,0.058397804867754484
0.005809356421232224,0.061471373545004725
-0.0010049113631248469,0.058397804867754484
0.0024980852380394915,0.061471373545004725
-0.0046877082064747805,0.058397804867754484
0.0049174858257174485,0.061471373545004725
-0.0025198057480156424,0.058397804867754484
0.0042130626738071456,0.061471373545004725
-6.247671321034376e-05,0.058397804867754484
0.006940419748425481,0.061471373545004725
-0.01202220873907208,0.058397804867754484
0.0009594830125570289,0.055477914624366756
0.0051861765794456,0.058397804867754484
-0.00030877917073666994,0.055477914624366756
-0.0033795707393437617,0.052704018893148415
-0.002224954348057511,0.05006881794849099
0.004655900541692973,0.052704018893148415
0.006872162073850632,0.055477914624366756
-0.007398347351700068,0.052704018893148415
-0.005865904130041597,0.05006881794849099
0.0015970217529684312,0.052704018893148415
0.004850988211110234,0.055477914624366756
-0.0008747467957437062,0.052704018893148415
-0.00805688891559839,0.05006881794849099
0.008575836867094039,0.052704018893148415
-0.005226263338699938,0.05006881794849099
-0.0006036433833651218,0.047565377051066435
0.001689821991603821,0.05006881794849099
0.0031689871288836,0.052704018893148415
-0.005385596295818685,0.05006881794849099
0.003666742467321453,0.052704018893148415
0.0013645912753418102,0.055477914624366756
0.0028274812130257496,0.058397804867754484
-0.007104145889170469,0.055477914624366756
-0.0015704797487705938,0.052704018893148415
0.0016942820767872034,0.055477914624366756
-0.008124129574280234,0.052704018893148415
0.004633311508223414,0.055477914624366756
0.0017407527030445652,0.058397804867754484
0.0025129332649521524,0.061471373545004725
0.0006350743304938088,0.058397804867754484
0.002138993702828884,0.061471373545004725
-0.001014391854405404,0.058397804867754484
-0.0025089740566909303,0.055477914624366756
0.00300975792109966,0.058397804867754484
-0.005643604323267937,0.055477914624366756
0.0015150326304137728,0.058397804867754484
0.005729854982346294,0.061471373545004725
-0.002915593441575763,0.058397804867754484
-0.00033214595168828964,0.055477914624366756
0.00096226131543517,0.052704018893148415
-0.003871380779892207,0.05006881794849099
0.003931372128427028,0.052704018893148415
-0.0051082567265257235,0.05006881794849099
-0.0013343924307264374,0.047565377051066435
0.0020555019727908075,0.05006881794849099
0.0013341982429847105,0.052704018893148415
-0.0017377663950901463,0.05006881794849099
0.010623666075989604,0.052704018893148415
-0.0072262110293377195,0.05006881794849099
-0.007126542693004011,0.047565377051066435
0.0026865855301730322,0.05006881794849099
-0.002336905848933384,0.047565377051066435
0.0068740761245135226,0.05006881794849099
-0.009509362801909447,0.047565377051066435
0.011683069332502781,0.05006881794849099
-0.00638987529557198,0.047565377051066435
0.0024394210893660777,0.05006881794849099
0.0006645133765414354,0.047565377051066435
0.00044242735020816326,0.04518710819851311
-0.005962720313109458,0.04292775278858745
0.006462339877616614,0.04518710819851311
-0.007081408414524048,0.04292775278858745
0.0031902738288044907,0.04518710819851311
-0.0009067276120185846,0.04292775278858745
0.0024852545559406296,0.04518710819851311
-0.0011630230210721501,0.04292775278858745
-0.0037067990633659065,0.040781365149158075
0.0054663934721611435,0.04292775278858745
-0.0007077918108552676,0.040781365149158075
-0.0007894357293844224,0.03874229689170017
0.0017886675707995889,0.040781365149158075
-0.0034501731581985974,0.03874229689170017
0.002548642475157979,0.040781365149158075
-0.0020731381420046116,0.03874229689170017
-0.0015667441068217148,0.03680518204711516
0.003625524439848959,0.03874229689170017
-0.003057617619633673,0.03680518204711516
0.0006807426968589401,0.0349649229447594
-0.001541217449121177,0.033216676797521424
0.002198367826640608,0.0349649229447594
-0.0025799748022109284,0.033216676797521424
0.005610732939094306,0.0349649229447594
-0.00189384731464088,0.033216676797521424
-0.0033284622151404618,0.03155584295764535
-0.0014186563808470977,0.029978050809763082
0.0006912122806534172,0.028479148269274928
0.004053281852975488,0.029978050809763082
-0.0024672509031370277,0.028479148269274928
0.0015975394006818543,0.029978050809763082
0.002088628914207219,0.03155584295764535
-0.0016939986869692787,0.029978050809763082
0.0017115425039082761,0.03155584295764535
-0.0008773005404509628,0.029978050809763082
-0.0016861594561487434,0.028479148269274928
0.001788111992646009,0.029978050809763082
-0.004905730076134204,0.028479148269274928
0.001743871551007031,0.029978050809763082
0.0005233520828187479,0.028479148269274928
0.00106942025013268,0.029978050809763082
-0.0004732111468911185,0.028479148269274928
-0.000928702596575022,0.02705519085581118
0.0026078297942876832,0.028479148269274925
0.005777153670787811,0.02997805080976308
-0.0066663895361125484,0.028479148269274925
0.00522996509447694,0.02997805080976308
-0.005730196982622147,0.028479148269274925
-0.0019322695396840565,0.02705519085581118
-0.0024382343329489246,0.025702431313020618
-0.0009181150048971163,0.024417309747369585
0.003477491978555918,0.025702431313020618
0.0003360528498888016,0.024417309747369585
0.0014417817443609232,0.025702431313020618
-0.00564172262325883,0.024417309747369585
0.006712194280698898,0.025702431313020618
-0.005714820837602021,0.024417309747369585
0.0046507085487246524,0.025702431313020618
-0.00474379887804389,0.024417309747369585
-0.0004146513156592854,0.023196444260001104
-0.0007519383355975157,0.022036622047001048
0.0015091773495078103,0.023196444260001104
0.0008895496651530263,0.022036622047001048
-0.0024604521691799167,0.020934790944650995
0.010852101258933542,0.022036622047001048
-0.00483519874513149,0.020934790944650995
0.0017014333792030809,0.022036622047001048
-0.002540173828601836,0.020934790944650995
-0.0028910786658525485,0.019888051397418442
0.003968089167028666,0.02093479094465099
-0.0008092163503170026,0.019888051397418442
-0.004254186488687991,0.01889364882754752
0.005014555081725122,0.019888051397418442
-0.003272061683237555,0.01889364882754752
0.0018979652971029288,0.019888051397418442
-2.803057432176209e-06,0.01889364882754752
0.0001934652030468019,0.01794896638617014
-0.0030065133795142193,0.017051518066861632
0.002257040087133646,0.01794896638617014
0.0007118583843111984,0.017051518066861632
0.00266474237665534,0.01794896638617014
0.003205974213778974,0.01889364882754752
-0.005201962478458881,0.01794896638617014
-0.0016956544667482386,0.017051518066861632
-6.159800104796852e-05,0.01619894216351855
-0.0024927084241062394,0.015388995055342622
0.001221476439386606,0.01619894216351855
-0.0034702144749462604,0.015388995055342622
0.0027855318970978257,0.01619894216351855
-0.0020609824918210503,0.015388995055342622
0.0027043768018484102,0.01619894216351855
0.003381236642599107,0.017051518066861632
0.0012387618422508226,0.01794896638617014
-0.004937533885240554,0.017051518066861632
0.00013576965779066134,0.01619894216351855
0.0012046556174755089,0.017051518066861632
-0.001454360410571098,0.01619894216351855
-0.00023622922599315574,0.015388995055342622
0.0010676342248916622,0.01619894216351855
-0.0018245961144566537,0.015388995055342622
0.0022086259722709656,0.01619894216351855
-0.0022418325766921047,0.015388995055342622
-0.0006279380246996882,0.01461954530257549
0.002000786736607552,0.015388995055342622
0.0011747017130255694,0.01619894216351855
-0.00034669317305087953,0.015388995055342622
-0.0008415622636675831,0.01461954530257549
0.002028351984918117,0.015388995055342622
-0.0021596169099211693,0.01461954530257549
0.001251122578978539,0.015388995055342622
-0.000346341747790576,0.01461954530257549
0.0009670122526586056,0.013888568037446715
-0.001924106925725937,0.013194139635574378
0.0003141126781702041,0.012534432653795658
0.001517662312835455,0.013194139635574378
-0.001851922702044248,0.012534432653795658
0.0005374334752559651,0.011907711021105875
0.004522893242537976,0.012534432653795658
-0.004938448350876569,0.011907711021105875
0.003910216512158511,0.012534432653795658
0.0018651876505464335,0.013194139635574378
-0.0009294268349185585,0.012534432653795658
-0.005916921048774384,0.011907711021105875
0.0022115748189389696,0.012534432653795658
0.0010471699485788133,0.013194139635574378
-0.0023418303451035183,0.012534432653795658
0.0007772885262966166,0.011907711021105875
0.0005701077359844924,0.011312325470050582
-0.0017924434822634786,0.010746709196548052
-0.0017136177665088327,0.010209373736720649
-0.0012952380999922755,0.01
0.0028079615160822875,0.010526315789473686
0.00103397280909121,0.011080332409972301
0.004061010458972303,0.011663507799970843
-0.00418550657806918,0.011080332409972301
-0.0033309104852378354,0.010526315789473686
0.0012526366952806713,0.011080332409972301
0.0011894769314676513,0.011663507799970843
-0.00015859488397836595,0.011080332409972301
-0.0011550699919462212,0.010526315789473686
0.0023194927722215656,0.011080332409972301
-0.0013313679955899715,0.010526315789473686
0.001820023562759161,0.011080332409972301
0.003754468373954295,0.011663507799970843
-0.0034946187585592255,0.011080332409972301
-0.003564254716038705,0.010526315789473686
0.002535191122442484,0.011080332409972301
-0.0030643644742667665,0.010526315789473686
0.001473771072924136,0.011080332409972301
0.0008102263323962692,0.010526315789473686
0.0012266321666538713,0.011080332409972301
-0.0014723399467766272,0.010526315789473686
0.001058415416628121,0.011080332409972301
-0.0020549499802291395,0.010526315789473686
-0.0016789738088846193,0.01
0.005021857097744942,0.010526315789473686
-0.00333949275314808,0.01
0.0018347610346972944,0.010526315789473686
0.0008181130513548844,0.01
-0.003947867956012487,0.01
0.005768358148634434,0.010526315789473686
-0.0034765187650918957,0.01
0.002898505479097367,0.010526315789473686
-0.00046577038243413027,0.01
0.002073984798043965,0.010526315789473686
0.002532781045883895,0.011080332409972301
-0.0074604817293584345,0.010526315789473686
-0.0010316409356892122,0.01
-0.0007089484931202591,0.01
0.005038183208671398,0.010526315789473686
0.0006960574723780168,0.01
-0.0016516625694930568,0.01
-0.003220252059400082,0.01
-0.0011545169726014139,0.01
0.005073571372777225,0.010526315789473686
-0.005021880529820919,0.01
0.005419505760073662,0.010526315789473686
-0.0006114116683602344,0.01
0.0034672612510621547,0.010526315789473686
-0.005909713450819254,0.01
0.0017515501379966741,0.010526315789473686
-0.0013498213514685636,0.01
0.0009217946976423277,0.01
0.0012413444835692646,0.010526315789473686
0.0025910740438848737,0.011080332409972301
-0.005032261451706292,0.010526315789473686
0.007655898956581952,0.011080332409972301
-0.0060686047375202185,0.010526315789473686
-0.002654779665172101,0.01
-0.0007136218529194601,0.01
0.009742370611056685,0.010526315789473686
-0.009806295875459907,0.01
0.0035724394209682934,0.010526315789473686
0.0006078437692485748,0.01
-0.0016774477367289369,0.01
0.003905078000389039,0.010526315789473686
0.0004348472127458092,0.01
-0.0044314110459527,0.01
-0.0037823813181603327,0.01
0.0006506515649380169,0.01
0.0002628065028693529,0.01
0.0003653593562194142,0.01
0.0014853414983372198,0.010526315789473686
-0.001289422495756299,0.01
0.001029399728868157,0.010526315789473686
0.007026680868584663,0.011080332409972301
-0.0054673898266628385,0.010526315789473686
-0.0016513506235787644,0.01
0.004053352623595855,0.010526315789473686
0.004987567166099327,0.011080332409972301
-0.0059741145512089144,0.010526315789473686
-0.0027606983575969943,0.01
0.0020476481172954676,0.010526315789473686
0.0030062997440109037,0.011080332409972301
0.0016117897257208816,0.011663507799970843
-0.0059157595783472065,0.011080332409972301
-0.0007353884400799864,0.010526315789473686
0.003315512995468452,0.011080332409972301
-0.002084218981908635,0.010526315789473686
-0.0009628665656782678,0.01
0.0007233898248523475,0.01
0.001246110044885427,0.010526315789473686
-0.0005905394325964163,0.01
0.0001730638486333192,0.01
0.004320975919254125,0.010526315789473686
-0.005294124921783806,0.01
0.0007629649969749155,0.01
0.0006319877202622601,0.01
-0.002313421713188291,0.01
0.0004268871666863565,0.01
-0.0023065008025150747,0.01
0.002486970725585706,0.010526315789473686
0.001268951251986436,0.011080332409972301
-0.0008172433997970067,0.010526315789473686
-0.0008670178597094489,0.01
-0.0016263502108631658,0.01
0.001047555275727063,0.010526315789473686
0.0014351021591573962,0.011080332409972301
-0.000373274818994105,0.010526315789473686
0.00020305497571825905,0.01
0.0007280330918729306,0.01
-0.0002291267551481728,0.01
-0.003337117116898297,0.01
0.004942387491464615,0.010526315789473686
-0.002651035590097309,0.01
0.0007347040250897403,0.01
0.00043927566148340737,0.01
-0.0024458838626742353,0.01
0.001982051234808749,0.010526315789473686
-0.0015377573628211384,0.01
0.0012719827960245306,0.010526315789473686
-0.0021372118964791288,0.01
0.0006088513694703576,0.01
0.0003411387838423239,0.01
0.0029894871171563878,0.010526315789473686
-0.001898962687700987,0.01
7.121637929230831e-05,0.01
-0.0004989162599667897,0.01
-3.6359685473144956e-05,0.01
-0.0005875845882110289,0.01
0.005213668723590673,0.010526315789473686
-0.002265519129578026,0.01
0.00019771281629800755,0.01
-0.0013117875222815184,0.01
0.0048877652123337605,0.010526315789473686
0.00025511078303679796,0.01
-0.0036418197629973295,0.01
-0.0035594328923616546,0.01
0.0009330927208065984,0.01
-0.0010866934264777226,0.01
-0.0011328435776522382,0.01
0.0021971743088215583,0.010526315789473686
-0.00024956513661891257,0.01
-0.0007226309389807284,0.01
0.00765521947760135,0.010526315789473686
-0.004450247529894114,0.01
-0.0027549199666827926,0.01
0.002471170723438264,0.010526315789473686
-0.0019204699713736787,0.01
-0.0027056823577731835,0.01
0.0035476833255961536,0.010526315789473686
-0.0018199993809685112,0.01
-0.000951286479830742,0.01
-0.0006212606094777584,0.01
-0.0005509199667721992,0.01
0.000573357436805963,0.01
0.0009120945632457734,0.01
-0.0003067427966743693,0.01
-0.0016460629273206007,0.01
0.003576953941956163,0.010526315789473686
0.000741931963711976,0.01
-0.002400334142148495,0.01
-0.00013006813824176754,0.01
0.0009409485943615448,0.01
-0.002473530993738678,0.01
0.0027102140206261543,0.010526315789473686
0.0006995363647001786,0.01
-0.003219304701487999,0.01
0.0031056662980699905,0.010526315789473686
-0.0004040605953196056,0.01
-0.0016229504393413668,0.01
0.004831312927417458,0.010526315789473686
-0.004017180819064379,0.01
0.0009404887631535522,0.01
0.0008094152249395851,0.01
-0.002198362741619348,0.01
0.00024165876209735794,0.01
0.0006339248269796385,0.01
0.0014894692599773402,0.010526315789473686
-0.0005465907417237757,0.01
-0.0001968054845929157,0.01
-0.001726647466421127,0.01
0.0016272882185876369,0.010526315789473686
-0.0010776639357209204,0.01
0.0020357421226799496,0.010526315789473686
-7.160173729062191e-05,0.01
-0.0009476072154939175,0.01
0.0013019022904336465,0.010526315789473686
-0.0014684233628213406,0.01
-0.0012427210062742246,0.01
0.00247227180749178,0.010526315789473686
-0.0006909511517733339,0.01
0.0002632263209670794,0.01
-0.003440430536866188,0.01
0.003828385323286056,0.010526315789473686
-0.0010523390397429461,0.01
0.008261114358901978,0.010526315789473686
-0.0010912194196134803,0.01
-0.0037279352243058395,0.01
-0.0017860792682040487,0.01
-0.001060735509963705,0.01
-0.0014869869389804082,0.01
0.0009958457032917065,0.01
-0.0014108077983837567,0.01
0.0010843265382572999,0.010526315789473686
0.0031887255515903237,0.011080332409972301
-0.0028975602891296148,0.010526315789473686
0.0018788620247505612,0.011080332409972301
0.0021001493290532386,0.011663507799970843
0.002706450819969175,0.012277376631548256
-0.007829515489866025,0.011663507799970843
-0.00011667418759316213,0.011080332409972301
0.0006620890105841683,0.010526315789473686
0.003346482442284469,0.011080332409972301
-0.0013340027994127018,0.010526315789473686
-0.0032511821959633376,0.01
0.0027519806276541207,0.010526315789473686
-0.0009286697325296706,0.01
-0.0027384136465843766,0.01
0.001404281869763508,0.010526315789473686
0.0011738282232545312,0.011080332409972301
-0.0024011149210855353,0.010526315789473686
-0.0004621213977225123,0.01
0.005507436364423482,0.010526315789473686
-0.006004058332182467,0.01
0.0038823342975229033,0.010526315789473686
-0.0018873941805213693,0.01
-0.00036863894201815024,0.01
0.002142384238541125,0.010526315789473686
0.0010751620819792161,0.011080332409972301
0.0011217386741191136,0.011663507799970843
-0.0017679640464484687,0.011080332409972301
0.00426958341151476,0.011663507799970843
0.0032984594255685805,0.012277376631548256
-0.0017721762880682952,0.011663507799970843
-0.004544030949473381,0.011080332409972301
0.00171976967714727,0.011663507799970843
-0.003260930720716716,0.011080332409972301
0.003899440863169729,0.011663507799970843
0.003963567125611009,0.012277376631548256
-0.003527539130300284,0.011663507799970843
-0.0060588334233034405,0.011080332409972301
-0.0003456522955093532,0.010526315789473686
0.0007968738174531607,0.01
-0.0013281268824357536,0.01
-0.0007207988924346868,0.01
0.001389309805817902,0.010526315789473686
0.011823685741983355,0.011080332409972301
-0.0025098164658993484,0.010526315789473686
-0.0060988474334590145,0.01
-0.0007984753447817638,0.01
-0.0003439972153864799,0.01
-0.0026496877631871033,0.01
0.004546788532752545,0.010526315789473686
0.002334225554950534,0.011080332409972301
-0.0016554603469558053,0.010526315789473686
0.0012078517768532027,0.011080332409972301
-0.0037766514625400295,0.010526315789473686
0.00248615565476939,0.011080332409972301
0.007917325289454312,0.011663507799970843
-0.008472177907824516,0.011080332409972301
-0.0013535907305777077,0.010526315789473686
-0.0028893870953470464,0.01
0.002070559952408074,0.010526315789473686
0.0035004529263824233,0.011080332409972301
0.0014571976196020853,0.011663507799970843
0.005744332764297724,0.012277376631548256
-0.004956884784623982,0.011663507799970843
0.005268517066724598,0.012277376631548256
-0.003164263577200472,0.011663507799970843
0.00010555240791291012,0.011080332409972301
-0.006605984237976372,0.010526315789473686
0.0005586291477084147,0.01
0.0022206614725291743,0.010526315789473686
-0.004230254876893014,0.01
-0.0013821188872680072,0.01
0.0020088915224187077,0.010526315789473686
0.0008410473304684279,0.01
-0.004197526510979516,0.01
0.0056699032732285565,0.010526315789473686
-0.005130173063371331,0.01
-0.000869779961649329,0.01
0.00043932450469583335,0.01
-0.00019487062469124815,0.01
0.003536468129605055,0.010526315789473686
0.0015085831284523017,0.011080332409972301
-0.0024525529146194464,0.010526315789473686
5.8125890791415474e-05,0.01
0.0017558622732758537,0.010526315789473686
-0.0006589798256754886,0.01
-0.0003531511500477792,0.01
0.0021633673831820497,0.010526315789473686
-0.002702945657074452,0.01
-0.005081773847341538,0.01
0.0017973150685429576,0.010526315789473686
0.003550263401120902,0.011080332409972301
0.007295584622770546,0.011663507799970843
-0.0035448077693581576,0.011080332409972301
-0.0022421258687973025,0.010526315789473686
-0.003162227696739137,0.01
-0.00031495133880525723,0.01
0.0014215644914656878,0.010526315789473686
0.0038976296316832297,0.011080332409972301
-0.001205051001161337,0.010526315789473686
-0.003302940465509892,0.01
-0.0006359297968447208,0.01
0.0012090017087757598,0.010526315789473686
0.00284400642849505,0.011080332409972301
-0.004078850848600268,0.010526315789473686
0.00042868575081229064,0.01
-0.0020465837884694332,0.01
0.0033080772310495384,0.010526315789473686
-0.0033782440144568687,0.01
-0.0002814844064414502,0.01
0.0027721845358610157,0.010526315789473686
0.00010332989739254145,0.01
-0.0004299522866494966,0.01
0.0034989665122702723,0.010526315789473686
-0.002333826222456991,0.01
-0.0006764692440629008,0.01
-0.0013726846128702171,0.01
0.0025586956180632114,0.010526315789473686
0.004361146297305822,0.011080332409972301
-0.005251108855009078,0.010526315789473686
-0.0030331971216946835,0.01
0.001300156097859143,0.010526315789473686
0.000911703272722662,0.01
0.004190325634554029,0.010526315789473686
-0.004352561803534627,0.01
0.0002592387096956375,0.01
-0.0018555080331861974,0.01
0.0038939378969371323,0.010526315789473686
-0.0038815218117088084,0.01
0.004220983814448118,0.010526315789473686
-0.0002598498947918408,0.01
0.0002990832179784776,0.01
-0.001520487740635873,0.01
-0.002503655105829238,0.01
0.0006973608583211895,0.01
-0.0003300953470170495,0.01
-0.0010696227662265294,0.01
0.0006040887068957078,0.01
0.0016800177359255035,0.010526315789473686
-0.0007393018709262837,0.01
0.0016502761933952573,0.010526315789473686
-0.0018667623272631308,0.01
-0.0003660692204721285,0.01
0.0019138147169724118,0.010526315789473686
-0.0005032324558123941,0.01
0.0014733762817922963,0.010526315789473686
0.0008025079069193461,0.01
-0.004341591233387589,0.01
0.0007880868855863806,0.01
0.0003118800558149816,0.01
-0.0005987051315605642,0.01
0.00019812799990177182,0.01
9.615026414394427e-05,0.01
0.0006427103839814659,0.01
0.001262959307059646,0.010526315789473686
0.0007539785187691446,0.01
-0.003145555397495628,0.01
0.0005951235769316564,0.01
0.0029595192754641175,0.010526315789473686
-0.002377659622579813,0.01
0.001281808530911803,0.010526315789473686
-0.0018091828562319286,0.01
0.0011604692833498131,0.010526315789473686
-0.0007946137757971882,0.01
0.0008124812319874764,0.01
0.005018438044935463,0.010526315789473686
-0.006173486597836017,0.01
0.004305723533034326,0.010526315789473686
0.0005256684636697172,0.01
-0.0001766527676954864,0.01
