derivative,rho
-0.006757448315620418,0.02705519085581118
0.0064536941051483165,0.028479148269274925
-0.0007927054166793901,0.02705519085581118
-0.0015177488327026284,0.025702431313020618
0.003966512084007265,0.02705519085581118
0.0026981407403945806,0.028479148269274925
-0.012116063237190243,0.02705519085581118
0.016956188678741456,0.028479148269274925
-0.003147959113121032,0.02705519085581118
0.0043356293439865135,0.028479148269274925
0.023302346467971802,0.02997805080976308
-0.035103449225425715,0.028479148269274925
0.013379287123680111,0.02997805080976308
-0.011928423047065734,0.028479148269274925
0.013576946258544914,0.02997805080976308
0.0019248533248901467,0.031555842957645346
-0.005056169033050548,0.029978050809763075
0.00929694950580598,0.031555842957645346
-0.006307951211929327,0.029978050809763075
0.011603831648826599,0.031555842957645346
0.0009647989273071228,0.029978050809763075
-0.02116165399551391,0.02847914826927492
0.027252780199050905,0.029978050809763075
-0.01518808782100678,0.02847914826927492
-0.004504799246788024,0.027055190855811175
0.0073742550611495955,0.02847914826927492
0.01433182656764985,0.029978050809763075
-0.0202899181842804,0.02847914826927492
0.0005583900213241566,0.027055190855811175
0.007728058099746707,0.02847914826927492
-0.013768609762191769,0.027055190855811175
0.016272450685501094,0.02847914826927492
-0.019165580272674565,0.027055190855811175
0.013208423256874088,0.02847914826927492
-0.014985557198524471,0.027055190855811175
0.017073836922645566,0.02847914826927492
0.0026039698719978327,0.029978050809763075
-0.005166845619678492,0.02847914826927492
-0.012751114964485166,0.027055190855811175
0.024922600388526908,0.02847914826927492
-0.00974380493164062,0.027055190855811175
-0.012141787409782417,0.025702431313020614
0.023081622719764716,0.027055190855811175
-0.02294379770755768,0.025702431313020614
-0.004553245902061465,0.02441730974736958
0.010085340142250071,0.025702431313020614
5.883455276488314e-05,0.02441730974736958
-0.004178456664085381,0.0231964442600011
0.00426814675331115,0.02441730974736958
0.009783700108528137,0.025702431313020614
-0.014559080600738517,0.02441730974736958
-0.003722056746482849,0.0231964442600011
0.0020607614517211825,0.02441730974736958
0.004060434103012087,0.025702431313020614
-0.0013587152957916238,0.02441730974736958
-0.0030835920572280934,0.0231964442600011
0.00038596689701080045,0.022036622047001044
-0.005698945522308346,0.02093479094465099
0.016025801897048955,0.022036622047001044
-0.0013252800703048712,0.02093479094465099
0.0033654314279556313,0.022036622047001044
-0.0043963855504989685,0.02093479094465099
0.011586455106735227,0.022036622047001044
-0.0011304885149002047,0.02093479094465099
-0.008383130431175237,0.019888051397418442
0.0028473359346389837,0.02093479094465099
-0.030777907967567443,0.019888051397418442
0.0329749071598053,0.02093479094465099
-0.0014377796649932828,0.019888051397418442
-0.008722221851348883,0.01889364882754752
0.006226075887680052,0.019888051397418442
-0.0004773312807083152,0.01889364882754752
-0.009304982423782346,0.01794896638617014
-0.00015702605247497337,0.017051518066861632
-0.005973714590072635,0.01619894216351855
0.005046162605285648,0.017051518066861632
-0.00539002418518067,0.01619894216351855
-0.0038542008399963384,0.015388995055342622
0.017981037497520447,0.01619894216351855
-0.013361928462982176,0.015388995055342622
0.00959285736083984,0.01619894216351855
-0.005050349831581105,0.015388995055342622
0.0023681950569152815,0.01619894216351855
-0.00044940352439880316,0.015388995055342622
0.005072738528251644,0.01619894216351855
0.0007237231731414828,0.015388995055342622
-0.004455307722091684,0.01461954530257549
0.0027920866012573348,0.015388995055342622
-0.0019015860557556191,0.01461954530257549
0.0014936721324920604,0.015388995055342622
-0.011414478421211238,0.01461954530257549
0.006495531201362606,0.015388995055342622
0.014028956890106206,0.01619894216351855
-0.011095880270004271,0.015388995055342622
-0.009356519579887396,0.01461954530257549
0.011316375732421877,0.015388995055342622
-0.0013711202144622847,0.01461954530257549
0.0021075838804245073,0.015388995055342622
0.008009840250015263,0.01619894216351855
-0.005311604142189036,0.015388995055342622
-0.014075654149055483,0.01461954530257549
0.02504508137702942,0.015388995055342622
-0.010226481556892389,0.01461954530257549
0.006952679753303534,0.015388995055342622
-0.009646872878074655,0.01461954530257549
0.0014327222108840992,0.015388995055342622
-0.005993426442146302,0.01461954530257549
0.0156835389137268,0.015388995055342622
-0.013925707936286918,0.01461954530257549
0.01723526060581207,0.015388995055342622
-0.006129188537597655,0.01461954530257549
-0.012119496464729304,0.013888568037446715
0.006943618655204764,0.01461954530257549
-0.0018274044990539556,0.013888568037446715
-0.00645351767539977,0.013194139635574378
-0.009186558723449714,0.012534432653795658
0.01608568251132965,0.013194139635574378
-0.005407996177673333,0.012534432653795658
-0.009613142609596254,0.011907711021105875
0.0035145634412765414,0.012534432653795658
0.0004366880655288785,0.011907711021105875
0.0009759241342544578,0.011312325470050582
-0.0024245929718017672,0.010746709196548052
0.0025310730934143127,0.011312325470050582
0.0012709832191467318,0.011907711021105875
-0.0017362338304519748,0.011312325470050582
0.006507425308227538,0.011907711021105875
0.010031558871269233,0.012534432653795658
-0.011631768345832821,0.011907711021105875
0.011165788769721977,0.012534432653795658
-0.01214986026287078,0.011907711021105875
-0.0005099749565124628,0.011312325470050582
0.0004798805713653598,0.010746709196548052
0.009585157036781311,0.011312325470050582
-0.0031555593013763428,0.010746709196548052
-0.008031430244445803,0.010209373736720649
0.0018409329652786244,0.010746709196548052
0.0003003442287445174,0.010209373736720649
-0.007612016797065746,0.01
0.0039744389057159435,0.010526315789473686
0.00937224566936494,0.011080332409972301
-0.010020500421524053,0.010526315789473686
0.0036100512742996277,0.011080332409972301
-0.0031075853109359813,0.010526315789473686
0.00796818375587463,0.011080332409972301
-0.00956685364246368,0.010526315789473686
0.0059340655803680475,0.011080332409972301
0.018940241932868945,0.011663507799970843
-0.016658963561058032,0.011080332409972301
0.0007395607233047358,0.010526315789473686
-0.014484926462173461,0.01
0.009506795406341556,0.010526315789473686
0.007751552462577818,0.011080332409972301
-0.007008016109466553,0.010526315789473686
-0.004816466569900507,0.01
0.008437772989273076,0.010526315789473686
0.0016700440645217862,0.011080332409972301
0.0003295624256133972,0.010526315789473686
-0.0011865001916885332,0.01
0.00016996026039123313,0.01
0.0006617093086242753,0.01
-0.00867757618427277,0.01
0.004602099061012263,0.010526315789473686
0.008270472288131714,0.011080332409972301
-0.009336826801300047,0.010526315789473686
-0.010468415021896368,0.01
0.024361754059791574,0.010526315789473686
-0.019260596036911007,0.01
0.00523939192295074,0.010526315789473686
0.0051654237508773765,0.011080332409972301
0.001032584905624398,0.011663507799970843
-0.010034060478210455,0.011080332409972301
0.003389912247657778,0.011663507799970843
0.00477849960327148,0.012277376631548256
-0.0020662581920623813,0.011663507799970843
-0.0093871122598648,0.011080332409972301
0.010020810365676883,0.011663507799970843
-0.0022498840093612693,0.011080332409972301
0.014696819782257078,0.011663507799970843
-0.012598967552185064,0.011080332409972301
0.003845484852790834,0.011663507799970843
-0.007318118214607233,0.011080332409972301
0.00414213478565216,0.011663507799970843
-0.005903828740119937,0.011080332409972301
0.0025701987743377702,0.011663507799970843
0.015391597151756281,0.012277376631548256
-0.026327359676361073,0.011663507799970843
0.01050991475582122,0.012277376631548256
0.009430805444717402,0.012923554348998164
-0.00850619971752166,0.012277376631548256
0.01558658838272095,0.012923554348998164
-0.006924848556518565,0.012277376631548256
0.017628581523895265,0.012923554348998164
-0.028137313127517702,0.012277376631548256
-0.004271828532218927,0.011663507799970843
0.004071099758148192,0.012277376631548256
0.011974474191665654,0.012923554348998164
-0.0100526487827301,0.012277376631548256
0.003933708071708675,0.012923554348998164
0.0024050474166870117,0.013603741419998068
-0.009332357645034789,0.012923554348998164
0.022364506721496577,0.013603741419998068
-0.02017285764217376,0.012923554348998164
0.012552059292793266,0.013603741419998068
-0.023717840909957877,0.012923554348998164
0.0176008254289627,0.013603741419998068
-0.010327547788619995,0.012923554348998164
0.004711958169937136,0.013603741419998068
-0.0016527944803237937,0.012923554348998164
0.0012610024213790955,0.013603741419998068
0.00021668910980224276,0.012923554348998164
0.008001625537872314,0.013603741419998068
-0.01283958673477173,0.012923554348998164
0.00929746866226197,0.013603741419998068
-0.0005996149778366155,0.012923554348998164
0.004257062673568721,0.013603741419998068
-0.013673110604286193,0.012923554348998164
0.007241438031196604,0.013603741419998068
-0.004618889689445502,0.012923554348998164
0.0016690433025360052,0.013603741419998068
0.0022199988365173423,0.014319727810524284
-0.00010443329811096747,0.013603741419998068
0.0014688462018966758,0.014319727810524284
0.003641355633735646,0.015073397695288721
-0.0055136966705322255,0.014319727810524284
0.016658411026000977,0.015073397695288721
-0.008284009099006645,0.014319727810524284
0.0014508104324340715,0.015073397695288721
-0.021052567362785338,0.014319727810524284
0.00413505196571351,0.015073397695288721
-0.0012832838296890359,0.014319727810524284
0.006584346294403076,0.015073397695288721
-0.0030534225702285728,0.014319727810524284
0.0026081484556198103,0.015073397695288721
0.0015070635080337569,0.015866734416093393
-0.0011687904596328763,0.015073397695288723
0.006158182621002206,0.015866734416093393
-0.0011022454500198425,0.015073397695288723
-0.00019650280475616566,0.014319727810524286
0.01314825296401978,0.015073397695288723
-0.010675090551376346,0.014319727810524286
-0.010071499347686766,0.01360374141999807
0.005027656555175772,0.014319727810524286
0.002515820860862744,0.015073397695288723
-0.01075221598148346,0.014319727810524286
0.00907563388347625,0.015073397695288723
0.002238181233406064,0.015866734416093393
0.009074535965919506,0.01670182570115094
-0.007322673797607426,0.015866734416093393
-0.00637150943279266,0.015073397695288723
0.0010912895202636608,0.015866734416093393
0.004722496867179876,0.01670182570115094
-6.54268264770469e-05,0.015866734416093393
0.0022940695285797036,0.01670182570115094
-0.008918085694313044,0.015866734416093393
0.008118478059768675,0.01670182570115094
-0.002921254634857179,0.015866734416093393
0.0010883909463882402,0.01670182570115094
-0.008872554898262011,0.015866734416093393
0.003618778586387622,0.01670182570115094
0.009388843774795541,0.01758086915910625
0.005922001004219052,0.018506178062217108
-0.02680187880992889,0.01758086915910625
0.02096566319465637,0.018506178062217108
-0.022449945807456975,0.01758086915910625
0.010400255322456364,0.018506178062217108
-0.005704768896102913,0.01758086915910625
0.013014869689941408,0.018506178062217108
0.0011690321564674366,0.019480187433912746
0.0018064162135124212,0.02050546045675026
-0.013845641016960133,0.019480187433912746
0.016362878680229176,0.02050546045675026
0.0053117382526397805,0.02158469521763185
-0.005405092239379891,0.02050546045675026
-0.009559875130653372,0.019480187433912746
-0.0020607239007949946,0.018506178062217108
0.006331207752227785,0.019480187433912746
0.0052708911895752025,0.02050546045675026
-0.010660102367401128,0.019480187433912746
-0.009111341834068296,0.018506178062217108
0.005129979848861696,0.019480187433912746
0.01223110735416412,0.02050546045675026
-0.015007892847061152,0.019480187433912746
0.029791517257690428,0.02050546045675026
-0.02850255906581879,0.019480187433912746
0.014954095482826238,0.02050546045675026
-0.015455665588378908,0.019480187433912746
0.016345874071121216,0.02050546045675026
-0.011398598551750183,0.019480187433912746
0.0003571677207946794,0.018506178062217108
0.01206483364105225,0.019480187433912746
-0.009238687157630932,0.018506178062217108
0.0030750173330306996,0.019480187433912746
-0.006563426852226245,0.018506178062217108
0.0032582175731658836,0.019480187433912746
0.0013171315193176297,0.02050546045675026
0.00550857841968537,0.02158469521763185
-0.01771883428096771,0.02050546045675026
0.008795249462127674,0.02158469521763185
0.018416796326637272,0.02272073180803353
-0.007181050181388857,0.02158469521763185
-0.010872519612312309,0.02050546045675026
0.01166809439659118,0.02158469521763185
-0.013902704119682308,0.02050546045675026
-0.002108437418937681,0.019480187433912746
0.000625528693199151,0.018506178062217108
-0.0006009626388549794,0.01758086915910625
0.007080287337303162,0.018506178062217108
0.0008336669206619185,0.01758086915910625
-0.0039702159166336015,0.01670182570115094
-0.0052016168832778875,0.015866734416093393
0.013493824601173404,0.01670182570115094
-0.006976969838142402,0.015866734416093393
0.0092540591955185,0.01670182570115094
-0.011118006110191356,0.015866734416093393
-0.00030979812145232044,0.015073397695288723
0.008417726755142213,0.015866734416093393
0.004519845843315121,0.01670182570115094
-0.011950995326042171,0.015866734416093393
0.002377230525016774,0.01670182570115094
-0.017185083031654357,0.015866734416093393
0.009977158308029178,0.01670182570115094
0.009607143402099602,0.01758086915910625
-0.01012443125247954,0.01670182570115094
0.011968082785606377,0.01758086915910625
0.008175792694091799,0.018506178062217108
-0.01281274974346161,0.01758086915910625
0.012789683341979982,0.018506178062217108
-0.013721573948860172,0.01758086915910625
-0.002703722119331356,0.01670182570115094
-0.0041726684570312506,0.015866734416093393
0.008281652331352238,0.01670182570115094
0.008960583806037897,0.01758086915910625
-0.013881260156631464,0.01670182570115094
0.004600123763084413,0.01758086915910625
-0.005335779190063478,0.01670182570115094
-0.007732855081558229,0.015866734416093393
0.017861874699592592,0.01670182570115094
0.008125069141387928,0.01758086915910625
-0.0267319905757904,0.01670182570115094
0.012460694909095765,0.01758086915910625
-0.0022998762130737316,0.01670182570115094
0.016350556015968326,0.01758086915910625
-0.013592161536216743,0.01670182570115094
-0.005040903687477102,0.015866734416093393
-0.004666954278945923,0.015073397695288723
0.019057136774063108,0.015866734416093393
-0.018261127471923835,0.015073397695288723
0.011064409613609313,0.015866734416093393
0.01448058187961579,0.01670182570115094
0.004888392686843865,0.01758086915910625
-0.011917156577110288,0.01670182570115094
-0.00915129244327545,0.015866734416093393
-0.005212354063987734,0.015073397695288723
0.0056875115633010925,0.015866734416093393
0.012982470989227293,0.01670182570115094
-0.010917468667030333,0.015866734416093393
-0.002568111419677735,0.015073397695288723
-0.002501528263092037,0.014319727810524286
0.011863037943840027,0.015073397695288723
-0.01288603127002716,0.014319727810524286
-0.00029156446456909957,0.01360374141999807
-0.004318039417266842,0.012923554348998166
0.00953161597251892,0.01360374141999807
-0.004429507255554202,0.012923554348998166
-0.002199922204017643,0.012277376631548258
0.0015596497058868453,0.012923554348998167
0.0034849894046783403,0.013603741419998072
-0.007051571607589721,0.012923554348998167
0.010574379563331612,0.013603741419998072
-0.005638284087181089,0.012923554348998167
0.007631618380546559,0.013603741419998072
0.001981343626976023,0.014319727810524287
-0.001961884498596203,0.013603741419998072
-0.00526548624038696,0.012923554348998167
0.005900242328643807,0.013603741419998072
-0.014444184899330137,0.012923554348998167
0.010060362219810479,0.013603741419998072
0.002244498133659359,0.014319727810524287
-0.004273313879966725,0.013603741419998072
0.004113844633102409,0.014319727810524287
-0.005071104168891907,0.013603741419998072
0.00433675467967988,0.014319727810524287
-0.010007550120353703,0.013603741419998072
0.010976089239120482,0.014319727810524287
0.0018396079540252686,0.015073397695288725
-0.01698261916637421,0.014319727810524287
0.010369986295700073,0.015073397695288725
0.0034246420860290505,0.015866734416093396
0.008451301455497745,0.016701825701150943
0.0034153395891189653,0.017580869159106255
-0.013546416163444527,0.016701825701150943
-0.008369147181510925,0.015866734416093396
0.013170139193534852,0.016701825701150943
-0.009463996291160584,0.015866734416093396
0.010573050379753118,0.016701825701150943
-0.014193917512893686,0.015866734416093396
0.020510575175285345,0.016701825701150943
-0.010252735614776617,0.015866734416093396
-0.012899099588394164,0.015073397695288726
0.029717274308204658,0.015866734416093396
-0.020974138379096993,0.015073397695288726
0.005180721879005437,0.015866734416093396
-0.002698897719383239,0.015073397695288726
0.013691157698631287,0.015866734416093396
-0.010985594391822812,0.015073397695288726
0.001018579006195064,0.015866734416093396
-0.002878094911575313,0.015073397695288726
-0.012203948497772218,0.01431972781052429
0.011874325275421135,0.015073397695288726
0.0027364021539688227,0.015866734416093396
-0.004622260928154001,0.015073397695288726
0.005229972600936897,0.015866734416093396
-0.007371242642402659,0.015073397695288726
6.385028362275447e-05,0.01431972781052429
0.0024835604429244984,0.015073397695288726
0.0030945408344268677,0.015866734416093396
-0.006435623764991752,0.015073397695288726
0.021752851605415346,0.015866734416093396
-0.014823905229568488,0.015073397695288726
-0.0033906155824661166,0.01431972781052429
-0.00231649518013001,0.013603741419998074
-0.013007159829139706,0.01292355434899817
0.01818619966506957,0.013603741419998074
0.0023377567529678372,0.01431972781052429
0.0056168258190155,0.015073397695288726
-0.004413093328475948,0.01431972781052429
-0.011508367061614982,0.013603741419998074
-0.0026440662145614663,0.01292355434899817
0.010767315030097965,0.013603741419998074
0.00027786612510680153,0.01292355434899817
0.0023309105634689298,0.013603741419998074
-0.009149793982505788,0.01292355434899817
0.016604731678962703,0.013603741419998074
-0.011251358985900878,0.01292355434899817
-0.016603871583938598,0.01227737663154826
0.019969681501388545,0.01292355434899817
-0.004364443421363828,0.01227737663154826
0.0036006045341491766,0.01292355434899817
-0.008100307583808905,0.01227737663154826
0.008297086358070374,0.01292355434899817
-0.003734850883483881,0.01227737663154826
-0.007273259162902834,0.011663507799970847
0.002123035192489617,0.01227737663154826
0.013289328813552867,0.01292355434899817
-0.00228725016117097,0.01227737663154826
-0.019741732478141774,0.011663507799970847
0.02119359791278838,0.01227737663154826
-0.015447990894317629,0.011663507799970847
0.006844057440757764,0.01227737663154826
-0.0014469808340072665,0.011663507799970847
0.000308008790016176,0.011080332409972304
-0.00029016792774201605,0.01052631578947369
-0.001906953454017632,0.010000000000000004
0.00522068560123444,0.01052631578947369
-0.00853171408176423,0.010000000000000004
0.00856525361537934,0.01052631578947369
-0.009047925472259521,0.010000000000000004
0.0021976882219314625,0.01052631578947369
0.0002783960103988625,0.010000000000000004
0.011915079951286309,0.01052631578947369
0.014465069174766546,0.011080332409972304
-0.020890250205993652,0.01052631578947369
-0.004458637237548829,0.010000000000000004
0.005628533363342278,0.01052631578947369
0.0014611232280731246,0.011080332409972304
0.0010232740640640225,0.011663507799970847
-0.01888374149799346,0.011080332409972304
0.013584333658218387,0.011663507799970847
0.02362434089183807,0.01227737663154826
-0.030339779853820803,0.011663507799970847
0.01214087247848511,0.01227737663154826
-0.0084153413772583,0.011663507799970847
0.00528026700019836,0.01227737663154826
-0.0062559789419174144,0.011663507799970847
0.003246755599975587,0.01227737663154826
0.015419164896011348,0.01292355434899817
-0.015051478147506708,0.01227737663154826
-0.0041168379783630416,0.011663507799970847
0.008497328758239747,0.01227737663154826
-0.007299540638923643,0.011663507799970847
-0.001995563507080078,0.011080332409972304
0.015792959928512568,0.011663507799970847
-0.014005849361419673,0.011080332409972304
0.007138414978981017,0.011663507799970847
-0.006289566159248347,0.011080332409972304
0.008401185274124146,0.011663507799970847
-0.0034156376123428422,0.011080332409972304
-0.004936871528625486,0.01052631578947369
0.0026745456457138023,0.011080332409972304
-0.005068483948707583,0.01052631578947369
0.004775670766830456,0.011080332409972304
0.0014648622274398698,0.011663507799970847
0.0003012782335281433,0.011080332409972304
0.001234890818595888,0.011663507799970847
0.002014788389205935,0.01227737663154826
0.0075568801164627025,0.01292355434899817
-0.012176752090454102,0.01227737663154826
0.007958821058273322,0.01292355434899817
-0.012720546722412115,0.01227737663154826
-0.0014049398899078358,0.011663507799970847
-0.0019582313299179033,0.011080332409972304
0.007650503516197199,0.011663507799970847
0.0005042743682861367,0.011080332409972304
0.006323698759078969,0.011663507799970847
-0.008460628986358631,0.011080332409972304
0.011933515071868891,0.011663507799970847
-0.017383811473846433,0.011080332409972304
0.011311461329460148,0.011663507799970847
-0.0018250477313995483,0.011080332409972304
-0.0025724756717681874,0.01052631578947369
-0.004766545891761773,0.010000000000000004
0.0013617420196533198,0.01052631578947369
0.013717190623283387,0.011080332409972304
-0.006247621178627011,0.01052631578947369
0.002764056921005245,0.011080332409972304
-0.015022207498550419,0.01052631578947369
0.009078964591026306,0.011080332409972304
0.005334666967391974,0.011663507799970847
-0.00636951208114625,0.011080332409972304
0.0033937978744506825,0.011663507799970847
0.0009694492816925138,0.011080332409972304
-0.003711290359497077,0.01052631578947369
-0.004269934892654412,0.010000000000000004
0.004745150208473201,0.01052631578947369
-0.012594457268714901,0.010000000000000004
0.01843029201030731,0.01052631578947369
0.005661696195602417,0.011080332409972304
-0.028072839081287382,0.01052631578947369
0.013143807947635644,0.011080332409972304
0.0028334045410156328,0.011663507799970847
0.002451331019401551,0.01227737663154826
-0.0015580058097839355,0.011663507799970847
-0.0013138651847839355,0.011080332409972304
-0.0002530825138092052,0.01052631578947369
-0.00854951322078705,0.010000000000000004
0.011423922181129448,0.01052631578947369
0.0004428839683532776,0.010000000000000004
-0.005655708909034732,0.01
0.00022712886333466076,0.01
0.006377286911010735,0.010526315789473686
-0.005339912772178643,0.01
-0.0036571431159973106,0.01
0.013479940891265862,0.010526315789473686
-0.002814568877220147,0.01
-0.00439016044139863,0.01
-0.001049470901489255,0.01
-0.004900512695312498,0.01
0.006079578399658198,0.010526315789473686
0.00631255090236664,0.011080332409972301
-0.0009419697523116999,0.010526315789473686
-0.0016900390386581504,0.01
0.0027769559621810963,0.010526315789473686
-0.013732227683067325,0.01
-0.0014553487300872775,0.01
0.009136127829551699,0.010526315789473686
0.003721496462821952,0.011080332409972301
-0.001244081258773802,0.010526315789473686
-0.012681718468666073,0.01
0.022347096800804142,0.010526315789473686
-0.023959220051765442,0.01
0.014564902782440187,0.010526315789473686
0.0007698696851730358,0.01
-0.01182322442531586,0.01
0.009608187675476068,0.010526315789473686
-0.003350172042846683,0.01
-0.0035834783315658453,0.01
0.015859858989715564,0.010526315789473686
-0.020801413059234608,0.01
0.012871506214141834,0.010526315789473686
-0.0016112619638442988,0.01
-0.01002250611782074,0.01
-0.0016591769456863331,0.01
0.01126394689083099,0.010526315789473686
0.009275242686271667,0.011080332409972301
-0.012031268477439877,0.010526315789473686
0.013932136893272398,0.011080332409972301
-0.01872261822223663,0.010526315789473686
0.0060890835523605275,0.011080332409972301
-0.01097090840339661,0.010526315789473686
0.006946492791175846,0.011080332409972301
0.005297961831092837,0.011663507799970843
-0.010051078200340277,0.011080332409972301
0.017657740116119397,0.011663507799970843
-0.012792860269546513,0.011080332409972301
-0.0002108681201934831,0.010526315789473686
-0.0019201153516769376,0.01
0.006188523769378659,0.010526315789473686
-0.009017474055290228,0.01
0.01842971861362458,0.010526315789473686
-0.013374111056327825,0.01
0.013164753913879404,0.010526315789473686
-0.03063971817493439,0.01
0.023091515898704527,0.010526315789473686
0.0021393513679504317,0.011080332409972301
-0.000556630492210386,0.010526315789473686
0.004329820275306706,0.011080332409972301
-0.011471270322799682,0.010526315789473686
0.00793499946594238,0.011080332409972301
-0.005433980226516727,0.010526315789473686
-0.0019123607873916537,0.01
0.0007869982719421326,0.01
-0.00740180730819702,0.01
0.013952347636222842,0.010526315789473686
-0.00984255254268647,0.01
-0.002159500122070307,0.01
-0.001591666936874389,0.01
0.004089868068695074,0.010526315789473686
0.002670469880104054,0.011080332409972301
0.0006430846452713107,0.010526315789473686
-0.009456246495246887,0.01
0.00385393798351287,0.010526315789473686
0.008403381109237676,0.011080332409972301
0.0020879715681075967,0.011663507799970843
-0.004941757321357723,0.011080332409972301
0.011006263494491575,0.011663507799970843
-0.016313632726669303,0.011080332409972301
0.012473916411399832,0.011663507799970843
-0.01310990869998932,0.011080332409972301
0.010305524468421937,0.011663507799970843
-0.00508685827255248,0.011080332409972301
-0.00023432374000549594,0.010526315789473686
0.00986719906330108,0.011080332409972301
-0.010706844329833987,0.010526315789473686
-0.0019262099266052213,0.01
0.00802074790000916,0.010526315789473686
-0.001065128445625299,0.01
0.002637177109718322,0.010526315789473686
-0.014522736668586736,0.01
0.011217043399810792,0.010526315789473686
0.010453596115112304,0.011080332409972301
-0.00731257557868957,0.010526315789473686
-0.007209299802780164,0.01
0.0059912025928497425,0.010526315789473686
-0.013263818025589,0.01
0.006716712713241577,0.010526315789473686
0.00297553598880769,0.011080332409972301
-0.005723037123680122,0.010526315789473686
0.012898322939872739,0.011080332409972301
-0.006518583893775937,0.010526315789473686
0.004967715740203854,0.011080332409972301
-0.0007233333587646495,0.010526315789473686
0.00855750441551209,0.011080332409972301
-0.021718773841857913,0.010526315789473686
0.008630292415618898,0.011080332409972301
0.0017854428291320806,0.011663507799970843
0.011735709309577944,0.012277376631548256
-0.011590824723243714,0.011663507799970843
-0.005484498143196098,0.011080332409972301
-0.001876870989799509,0.010526315789473686
0.004140954017639156,0.011080332409972301
0.004483425617218026,0.011663507799970843
-0.00919632613658905,0.011080332409972301
0.021124196052551267,0.011663507799970843
-0.026163239479064945,0.011080332409972301
0.022232522368431096,0.011663507799970843
-0.010066634416580206,0.011080332409972301
-0.007895350456237793,0.010526315789473686
0.022909165620803834,0.011080332409972301
-0.01759847462177276,0.010526315789473686
0.0028139472007751437,0.011080332409972301
-0.006892557144165035,0.010526315789473686
-0.003802729249000547,0.01
0.00582284152507781,0.010526315789473686
-0.0003248095512390081,0.01
-0.0018332374095916676,0.01
0.013026059269905077,0.010526315789473686
0.0022120982408523615,0.011080332409972301
-0.00615804195404053,0.010526315789473686
-0.009503551125526422,0.01
0.007048092484474175,0.010526315789473686
0.013321164846420291,0.011080332409972301
-0.013960288166999818,0.010526315789473686
0.005962643623352054,0.011080332409972301
-0.013259322047233582,0.010526315789473686
0.007752575278282159,0.011080332409972301
-0.0031392157077789196,0.010526315789473686
0.003309373855590811,0.011080332409972301
-1.681387424468106e-05,0.010526315789473686
-0.009196637272834776,0.01
0.009957278966903682,0.010526315789473686
0.0003968733549118003,0.01
-0.008019571900367728,0.01
0.00926342129707336,0.010526315789473686
0.0008574616909027138,0.01
-0.020690823197364816,0.01
0.012190070152282712,0.010526315789473686
-0.0037006121873855574,0.01
0.018978836536407473,0.010526315789473686
-0.0087461793422699,0.01
0.002513912320137035,0.010526315789473686
-0.0020696550607681302,0.01
-0.014465259909629824,0.01
0.009150641560554507,0.010526315789473686
-0.0028012174367904735,0.01
0.019239633679389953,0.010526315789473686
-0.0152595317363739,0.01
0.014073100090026852,0.010526315789473686
-0.010619857907295221,0.01
0.01837310940027237,0.010526315789473686
-0.026978326737880712,0.01
0.009541380405426028,0.010526315789473686
-0.0003783309459686329,0.01
-0.0021833467483520497,0.01
-0.00692181646823882,0.01
0.0014021974802017195,0.010526315789473686
0.0036197608709335333,0.011080332409972301
-0.0030693346261978227,0.010526315789473686
0.005036914348602303,0.011080332409972301
0.004039234519004814,0.011663507799970843
0.0055125385522842435,0.012277376631548256
-0.015320649743080145,0.011663507799970843
0.006194286942482002,0.012277376631548256
0.007154113054275504,0.012923554348998164
-0.007076441645622253,0.012277376631548256
0.004818042516708379,0.012923554348998164
-0.0041242867708206205,0.012277376631548256
0.004891636967658999,0.012923554348998164
-0.015571047067642216,0.012277376631548256
0.005520145893096934,0.012923554348998164
-0.0025722712278366117,0.012277376631548256
0.013025056719779965,0.012923554348998164
-0.012553675770759581,0.012277376631548256
0.006939433813095086,0.012923554348998164
-0.010829750299453725,0.012277376631548256
0.004962131381034851,0.012923554348998164
0.0026136910915374734,0.013603741419998068
0.0007395023107528709,0.012923554348998164
0.009974523782730102,0.013603741419998068
0.0032775723934173606,0.014319727810524284
-0.009050362110137947,0.013603741419998068
0.001415915489196784,0.014319727810524284
-0.010596807599067698,0.013603741419998068
0.007080121636390685,0.014319727810524284
-0.0016831231117248463,0.013603741419998068
0.015006830096244816,0.014319727810524284
-0.016664543151855477,0.013603741419998068
0.0049330842494964555,0.014319727810524284
-0.0033765506744384693,0.013603741419998068
0.00898441791534424,0.014319727810524284
-0.009263572692871092,0.013603741419998068
-0.010926987528800974,0.012923554348998164
0.019569655060768132,0.013603741419998068
0.0026142650842666676,0.014319727810524284
-0.0091446316242218,0.013603741419998068
-0.004501144886016856,0.012923554348998164
-0.008150380849838254,0.012277376631548256
0.015300949215888981,0.012923554348998164
0.0017313063144683838,0.013603741419998068
-0.005020366311073304,0.012923554348998164
-0.0010873925685882524,0.012277376631548256
0.005958308577537527,0.012923554348998164
-0.01670962035655975,0.012277376631548256
0.012288177013397211,0.012923554348998164
-0.006958892941474906,0.012277376631548256
0.022036339640617367,0.012923554348998164
-0.028249416351318363,0.012277376631548256
0.00530850887298584,0.012923554348998164
0.01908196151256561,0.013603741419998068
-0.0067668372392654386,0.012923554348998164
-0.0010413378477096558,0.012277376631548256
-0.013458127379417414,0.011663507799970843
0.02100217282772064,0.012277376631548256
-0.023516960144042975,0.011663507799970843
